Date,Temperature,Target,Temp_1,Temp_2,Temp_3,Temp_4,Temp_5,Temp_6,Temp_7
1985-04-27,10.0,0,-1.1964780660797236,-0.6317559031481227,-1.074071973330487,-0.6070236846487471,-0.680747907828005,-0.4594450700481206,-0.2871760474084806
1985-04-28,10.5,1,-0.631753787058967,-1.0740032398250525,-0.6071111367600853,-0.6807863332701967,-0.45944832528226204,-0.28732186409718286,-0.16421243620847767
1985-04-29,12.0,0,-1.0737119184665156,-0.6071866066660712,-0.680841795165938,-0.45949838740584736,-0.2873264277466845,-0.16437671698937004,0.20467839739153096
1985-04-30,10.1,0,-0.6072005575363255,-0.6808944961122259,-0.4596498199483791,-0.28738554062246485,-0.1643822152212718,0.2044587243340684,-0.26258332516848004
1985-05-01,9.4,0,-0.68086024610425,-0.4597708277737608,-0.28761161700138915,-0.1644477929200486,0.20445042235496622,-0.26273283467562036,-0.4347323808484839
1985-05-02,10.1,0,-0.45988118040047554,-0.2877857523993994,-0.1647271863249676,0.20436545018720004,-0.262737585241602,-0.43485604062655814,-0.26258332516848004
1985-05-03,8.0,0,-0.2880085737419846,-0.1649392699891411,0.20392610570429703,-0.26279799108198165,-0.4348594827771796,-0.26273283467562036,-0.7790304922084921
1985-05-04,10.6,1,-0.16524242612877657,0.20360017724163382,-0.2630347308661049,-0.4349108378653642,-0.262737585241602,-0.779102452528434,-0.1396197139684772
1985-05-05,13.6,1,0.20305601671084736,-0.2632164559173478,-0.4350729338130949,-0.26279799108198165,-0.7791032778483352,-0.13978768756780754,0.5981619532315401
1985-05-06,15.4,0,-0.263455344219343,-0.4352015312917093,-0.2630347308661049,-0.7791365314321297,-0.13979337271618936,0.5978831950790693,1.0408309535515505
1985-05-07,9.0,0,-0.43532795087783405,-0.2632164559173478,-0.7791493397070753,-0.13986024337956546,0.5978719024362866,1.0404857246671955,-0.5331032698084863
1985-05-08,10.4,0,-0.263455344219343,-0.7791716820404326,-0.14015030018968339,0.5977662428349318,1.0404710675277724,-0.5332121583128084,-0.18880515844847817
1985-05-09,11.0,1,-0.7790731641948164,-0.14036997350708952,0.5971562838688459,1.0403421345636303,-0.5332148527975098,-0.1889657464109325,-0.0412488250084748
1985-05-10,12.1,1,-0.14068919660613508,0.5967089209544603,1.0395402343039637,-0.5332610360272972,-0.18897105772635425,-0.041431569881557224,0.22927111963153143
1985-05-11,13.4,1,0.5959076890731129,1.0389562576313904,-0.5333804783542322,-0.18903534246053177,-0.041438002695859136,0.22904775375563086,0.5489765087515391
1985-05-12,11.3,0,1.0378658204806617,-0.533478717219916,-0.18930407246025183,-0.041510045217632394,0.22903926486004866,0.5487051362359443,0.0325293417115271
1985-05-13,6.7,0,-0.5335408689684005,-0.18950856647119266,-0.04184275564854605,0.2289529997276832,0.5486942174261218,0.03233551838313064,-1.0987358813284995
1985-05-14,9.8,0,-0.1897956556514181,-0.04209278757888279,0.22850299183958125,0.5485911437539656,0.03232852481938864,-1.0987598350087473,-0.3363614918884815
1985-05-15,10.8,0,-0.042476278515568594,0.2281694737236854,0.5480025115982774,0.03225260340381751,-1.0987582304144081,-0.3364999229403078,-0.09043426948847577
1985-05-16,7.8,0,0.22760924623348888,0.5475703279903572,0.03188790275730705,-1.0987746754584118,-0.3365041127568494,-0.09060962872468217,-0.8282159366884932
1985-05-17,4.5,0,0.5468012300278298,0.03161510186727237,-1.0986488594657713,-0.33656063970343114,-0.09061568770602403,-0.8282805113715592,-1.639775770608512
1985-05-18,7.6,0,0.03118341005235637,-1.0985725363071042,-0.3367653892719576,-0.09068514429859871,-0.8282809628585003,-1.6397184822831237,-0.8774013811684944
1985-05-19,6.9,0,-1.0982651479891572,-0.3369243453635025,-0.09099652791911449,-0.8283116305130962,-1.6397127655262238,-0.8774585702146844,-1.0495504368484982
1985-05-20,7.5,0,-0.33711503278726757,-0.09123138054298593,-0.828303111977644,-1.6397007653490432,-0.8774586478686653,-1.049581776165622,-0.901994103408495
1985-05-21,8.5,0,-0.09158273756085161,-0.828310275004536,-1.6393403544420262,-0.8774867295940627,-1.049580545404243,-0.9020475996362469,-0.6560668810084892
1985-05-22,5.5,0,-0.8281796232400997,-1.6390970589122407,-0.8774568842482127,-1.0495995763774453,-0.9020474903737479,-0.6561573054206212,-1.3938485482085063
1985-05-23,9.5,0,-1.6384361974872723,-0.8774488679686393,-1.0494950871952027,-0.902074279134546,-0.6561590653229225,-1.393828188067498,-0.41013965860848345
1985-05-24,7.3,0,-0.877286082285383,-1.0494339433430009,-0.9020337703834969,-0.6561987837297135,-1.3938243404753985,-0.41026701120499565,-0.9511795478884961
1985-05-25,5.4,0,-1.049158688943874,-0.9020181644506909,-0.6562649090306538,-1.3938252699442109,-0.41027064027209714,-0.951225658479372,-1.418441270448507
1985-05-26,5.5,0,-0.9018393118080245,-0.6563251996301743,-1.393571493089183,-0.410323288324881,-0.9512251753839129,-1.4184172174890606,-1.3938485482085063
1985-05-27,8.1,1,-0.6563070165816085,-1.393404094091724,-0.41049604767781067,-0.9512493782155125,-1.418413182980481,-1.393828188067498,-0.7544377699684915
1985-05-28,11.2,1,-1.3929039022608565,-0.4106322348096577,-0.9511875426540655,-1.4184128194846939,-1.3938243404753985,-0.7545134231068716,0.007936619471526173
1985-05-29,13.4,1,-0.41077472135519255,-0.9511567574147943,-1.4181483792244673,-1.3938252699442109,-0.7545144353432527,0.0077464889615677275,0.5489765087515391
1985-05-30,11.6,0,-0.9509457708533077,-1.4179733905737757,-1.393571493089183,-0.7545489818916465,0.007739682314305756,0.5487051362359443,0.10630750843152856
1985-05-31,10.1,0,-1.4174571317834979,-1.393404094091724,-0.754572453571791,0.007665053863333917,0.5486942174261218,0.10610260664781807,-0.26258332516848004
1985-06-01,4.3,0,-1.3929039022608565,-0.754602385558381,0.007311016622022392,0.5485911437539656,0.10609505233463598,-0.26273283467562036,-1.6889612150885134
1985-06-02,5.5,0,-0.7545199346721749,0.007045805385220361,0.5480025115982774,0.10601525202526697,-0.262737585241602,-1.6888965411262489,-1.3938485482085063
1985-06-03,4.4,0,0.0066301805297144245,0.5475703279903572,0.10561856116315971,-0.26279799108198165,-1.688890450536389,-1.393828188067498,-1.6643684928485127
1985-06-04,5.9,0,0.5468012300278298,0.1053229913134271,-0.2630347308661049,-1.6888758644300097,-1.3938243404753985,-1.6643075117046862,-1.295477659248504
1985-06-05,5.7,0,0.10484309862028089,-0.2632164559173478,-1.6884941267125948,-1.3938252699442109,-1.6643016080313062,-1.2954720703812477,-1.3446631037285053
1985-06-06,8.2,0,-0.263455344219343,-1.6882356518763442,-1.393571493089183,-1.6642883148895264,-1.2954689704550684,-1.3446501292243729,-0.7298450477284911
1985-06-07,8.2,0,-1.6875426565325555,-1.393404094091724,-1.6639172405773104,-1.2954750717822778,-1.3446466554652334,-0.7299243936853091,-0.7298450477284911
1985-06-08,4.2,0,-1.3929039022608565,-1.6636663553942923,-1.2952639485480457,-1.3446501708632443,-0.7299255928381703,-0.7299243936853091,-1.7135539373285138
1985-06-09,6.5,0,-1.662989427009914,-1.2951269081635175,-1.3444177208186143,-0.7299614323511634,-0.7299255928381703,-1.7134855705478114,-1.1479213258085006
1985-06-10,10.0,0,-1.2946909841702898,-1.3442655011276208,-0.7299955674365068,-0.7299614323511634,-1.7134792930414715,-1.1479378938518725,-0.2871760474084806
1985-06-11,8.8,0,-1.343797443215573,-0.7300330890763295,-0.7299955674365068,-1.713463413970493,-1.1479359154245732,-0.28732186409718286,-0.5822887142884873
1985-06-12,6.6,0,-0.7299667051495334,-0.7300330890763295,-1.713071012847879,-1.1479497745393783,-0.2873264277466845,-0.5823902171559334,-1.1233286035685002
1985-06-13,7.8,0,-0.7299667051495334,-1.7128049483583956,-1.14780263173634,-0.28738554062246485,-0.5823925378076747,-1.12334886443031,-0.8282159366884932
1985-06-14,10.1,0,-1.7120958860551971,-1.1477111292712074,-0.28761161700138915,-0.5824361351082635,-1.1233470729194908,-0.8282805113715592,-0.26258332516848004
1985-06-15,7.1,0,-1.1473716070344404,-0.2877857523993994,-0.5825342506248007,-1.1233622249988953,-0.8282809628585003,-0.26273283467562036,-1.0003649923684974
1985-06-16,7.7,0,-0.2880085737419846,-0.5826173101840192,-1.1232257456010557,-0.8283116305130962,-0.262737585241602,-1.000403717322497,-0.8528086589284938
1985-06-17,8.5,0,-0.5826473280136836,-1.123141832789156,-0.828303111977644,-0.26279799108198165,-1.000402860394078,-0.8528695407931217,-0.6560668810084892
1985-06-18,7.3,0,-1.1228183775117988,-0.828310275004536,-0.2630347308661049,-1.000424477296479,-0.8528698053635827,-0.6561573054206212,-0.9511795478884961
1985-06-19,6.9,0,-0.8281796232400997,-0.2632164559173478,-1.000341314924634,-0.8528991800535793,-0.6561590653229225,-0.951225658479372,-1.0495504368484982
1985-06-20,8.4,0,-0.263455344219343,-1.0002953503788976,-0.8528799981129281,-0.6561987837297135,-0.9512251753839129,-1.049581776165622,-0.6806596032484896
1985-06-21,7.1,0,-1.000052229898591,-0.8528795714865876,-0.6562649090306538,-0.9512493782155125,-1.049580545404243,-0.6807463348421837,-1.0003649923684974
1985-06-22,6.3,0,-0.8527328527627412,-0.6563251996301743,-0.9511875426540655,-1.0495995763774453,-0.680747907828005,-1.000403717322497,-1.1971067702885019
1985-06-23,0.6,0,-0.6563070165816085,-0.9511567574147943,-1.0494950871952027,-0.6807863332701967,-1.000402860394078,-1.1971159526949977,-2.598891937968535
1985-06-24,1.6,0,-0.9509457708533077,-1.0494339433430009,-0.680841795165938,-1.000424477296479,-1.1971136004347382,-2.5986906297240635,-2.352964715568529
1985-06-25,7.0,0,-1.049158688943874,-0.6808944961122259,-1.000341314924634,-1.1971248736203448,-2.5986776232244426,-2.352800335508438,-1.0249577146084978
1985-06-26,8.3,0,-0.68086024610425,-1.0002953503788976,-1.1969564040069085,-2.5986151974278897,-2.3527891981736175,-1.0249927467440596,-0.7052523254884902
1985-06-27,8.0,0,-1.000052229898591,-1.196849722235311,-2.5978389137181144,-2.352739702023057,-1.0249917028991604,-0.7053353642637462,-0.7790304922084921
1985-06-28,10.2,0,-1.1964780660797236,-2.5972996217122555,-2.352070052365271,-1.0250120268369622,-0.7053367503330874,-0.779102452528434,-0.23799060292847957
1985-06-29,10.6,0,-2.5960121488702947,-2.351606656891739,-1.0249182010599185,-0.7053738828106798,-0.7791032778483352,-0.2381438052540579,-0.1396197139684772
1985-06-30,10.4,1,-2.3504798536438787,-1.0248646468609492,-0.7054186813012222,-0.7791365314321297,-0.2381487427365196,-0.13978768756780754,-0.18880515844847817
1985-07-01,11.6,0,-1.0246054594212324,-0.7054637925942775,-0.7791493397070753,-0.2382104415414985,-0.13979337271618936,-0.1889657464109325,0.10630750843152856
1985-07-02,11.0,0,-0.7054134756268915,-0.7791716820404326,-0.23845784473082068,-0.13986024337956546,-0.18897105772635425,0.10610260664781807,-0.0412488250084748
1985-07-03,10.7,0,-0.7790731641948164,-0.23864715943529624,-0.14015030018968339,-0.18903534246053177,0.10609505233463598,-0.041431569881557224,-0.1150269917284767
1985-07-04,7.3,0,-0.23890211469670153,-0.14036997350708952,-0.18930407246025183,0.10601525202526697,-0.041438002695859136,-0.11519865814624508,-0.9511795478884961
1985-07-05,4.2,0,-0.14068919660613508,-0.18950856647119266,0.10561856116315971,-0.041510045217632394,-0.11520453021110692,-0.951225658479372,-1.7135539373285138
1985-07-06,4.7,0,-0.1897956556514181,0.1053229913134271,-0.04184275564854605,-0.1152726938390823,-0.9512251753839129,-1.7134855705478114,-1.590590326128511
1985-07-07,5.6,0,0.10484309862028089,-0.04209278757888279,-0.11557341405439915,-0.9512493782155125,-1.7134792930414715,-1.5905404234399985,-1.369255825968506
1985-07-08,7.7,0,-0.042476278515568594,-0.11580067702503795,-0.9511875426540655,-1.713463413970493,-1.5905350805160587,-1.3692391586459356,-0.8528086589284938
1985-07-09,7.5,0,-0.11613596708349355,-0.9511567574147943,-1.713071012847879,-1.5905256662680767,-1.369235497970316,-0.8528695407931217,-0.901994103408495
1985-07-10,4.9,0,-0.9509457708533077,-1.7128049483583956,-1.5901865821714574,-1.3692377204037276,-0.8528698053635827,-0.9020475996362469,-1.5414048816485098
1985-07-11,5.9,0,-1.7120958860551971,-1.5899584659481374,-1.3689946069538987,-0.8528991800535793,-0.9020474903737479,-1.5413623645968735,-1.295477659248504
1985-07-12,7.8,0,-1.589329738441989,-1.3688347976096726,-0.8528799981129281,-0.902074279134546,-1.5413573955058937,-1.2954720703812477,-0.8282159366884932
1985-07-13,5.8,0,-1.3683506727382149,-0.8528795714865876,-0.9020337703834969,-1.5413505671871102,-1.2954689704550684,-0.8282805113715592,-1.3200703814885046
1985-07-14,7.0,0,-0.8527328527627412,-0.9020181644506909,-1.5410328099008888,-1.2954750717822778,-0.8282809628585003,-1.3200610998028104,-1.0249577146084978
1985-07-15,8.4,0,-0.9018393118080245,-1.5408198729840341,-1.2952639485480457,-0.8283116305130962,-1.320057812960151,-1.0249927467440596,-0.6806596032484896
1985-07-16,6.2,0,-1.540223279396706,-1.2951269081635175,-0.828303111977644,-1.320062621322761,-1.0249917028991604,-0.6807463348421837,-1.2216994925285023
1985-07-17,7.5,0,-1.2946909841702898,-0.828310275004536,-1.3198408346833301,-1.0250120268369622,-0.680747907828005,-1.2217049821165602,-0.901994103408495
1985-07-18,4.8,0,-0.8281796232400997,-1.3196962046455691,-1.0249182010599185,-0.6807863332701967,-1.2217024429398207,-0.9020475996362469,-1.5659976038885104
1985-07-19,3.3,0,-1.3192442136929317,-1.0248646468609492,-0.680841795165938,-1.221712423160828,-0.9020474903737479,-1.565951394018436,-1.9348884374885191
1985-07-20,3.2,0,-1.0246054594212324,-0.6808944961122259,-1.221533290142193,-0.902074279134546,-1.5659462380109763,-1.9347868353418745,-1.9594811597285196
1985-07-21,7.0,0,-0.68086024610425,-1.2214190187173624,-0.9020337703834969,-1.5659381167275936,-1.9347788755872144,-1.959375864763437,-1.0249577146084978
1985-07-22,8.4,0,-1.2210312956023652,-0.9020181644506909,-1.5656096960361732,-1.9347513598348423,-1.9593677180922968,-1.0249927467440596,-0.6806596032484896
1985-07-23,0.3,0,-0.9018393118080245,-1.5653891694660858,-1.9342629880654378,-1.9593389093753253,-1.0249917028991604,-0.6807463348421837,-2.672670104688536
1985-07-24,0.3,0,-1.5647765089193475,-1.9339286166968608,-1.958839874200722,-1.0250120268369622,-0.680747907828005,-2.672457717988751,-2.672670104688536
1985-07-25,2.1,0,-1.9330749517589716,-1.9584979131789122,-1.0249182010599185,-0.6807863332701967,-2.67244415073969,-2.672457717988751,-2.230001104368526
1985-07-26,8.5,0,-1.957628181281613,-1.0248646468609492,-0.680841795165938,-2.6723778460493395,-2.67244415073969,-2.2298551884006255,-0.6560668810084892
1985-07-27,1.4,0,-1.0246054594212324,-0.6808944961122259,-2.6715695721239667,-2.6723778460493395,-2.2298449856482048,-0.6561573054206212,-2.4021501600485298
1985-07-28,4.1,0,-0.68086024610425,-2.67100751115841,-2.6715695721239667,-2.2298019543206413,-0.6561590653229225,-2.401978394351563,-1.7381466595685147
1985-07-29,10.3,0,-2.6696718374382193,-2.67100751115841,-2.2291856216888495,-0.6561987837297135,-2.4019668831837824,-1.738074599969374,-0.21339788068847865
1985-07-30,6.6,0,-2.6696718374382193,-2.2287601744814807,-0.6562649090306538,-2.4019148011040237,-1.7380681355465541,-0.21355477583249496,-1.1233286035685002
1985-07-31,6.1,0,-2.227713706030671,-0.6563251996301743,-2.4012238246358395,-1.7380509635109762,-0.2135599002314367,-1.12334886443031,-1.2462922147685032
1985-08-01,7.0,0,-0.6563070165816085,-2.400745249855842,-1.7376478989831634,-0.21362289200101492,-1.1233470729194908,-1.246294011538123,-1.0249577146084978
1985-08-02,5.1,0,-2.399586312689162,-1.7373742448404474,-0.21388095859553605,-1.1233622249988953,-1.2462912854449033,-1.0249927467440596,-1.492219437168509
1985-08-03,6.3,0,-1.7366491155778387,-0.21407786295324424,-1.1232257456010557,-1.2462999727013113,-1.0249917028991604,-1.4921843057537485,-1.1971067702885019
1985-08-04,6.9,1,-0.2143488851740596,-1.123141832789156,-1.2461101762774773,-1.0250120268369622,-1.4921797104957288,-1.1971159526949977,-1.0495504368484982
1985-08-05,11.4,0,-1.1228183775117988,-1.2459883151994142,-1.0249182010599185,-1.4921754681061439,-1.1971136004347382,-1.049581776165622,0.05712206395152759
1985-08-06,10.4,0,-1.2455845251250068,-1.0248646468609492,-1.4918790376303204,-1.1971248736203448,-1.049580545404243,0.05692454780469311,-0.18880515844847817
1985-08-07,10.3,0,-1.0246054594212324,-1.4916812800199308,-1.1969564040069085,-1.0495995763774453,0.056917367324471085,-0.1889657464109325,-0.21339788068847865
1985-08-08,9.2,0,-1.491116820351423,-1.196849722235311,-1.0494950871952027,0.05684015294430066,-0.18897105772635425,-0.21355477583249496,-0.4839178253284853
1985-08-09,7.2,0,-1.1964780660797236,-1.0494339433430009,0.056464788892591274,-0.18903534246053177,-0.2135599002314367,-0.4840340994696835,-0.9757722701284967
1985-08-10,7.5,0,-1.049158688943874,0.05618439834932394,-0.18930407246025183,-0.21362289200101492,-0.48403716778734496,-0.9758146879009345,-0.901994103408495
1985-08-11,4.0,0,0.05573663957499788,-0.18950856647119266,-0.21388095859553605,-0.48408593694633095,-0.9758140178889954,-0.9020475996362469,-1.762739381808515
1985-08-12,5.6,0,-0.1897956556514181,-0.21407786295324424,-0.4842267060836638,-0.9758369277559956,-0.9020474903737479,-1.7626636293909366,-1.369255825968506
1985-08-13,6.7,0,-0.2143488851740596,-0.48434012425581285,-0.9757644287893498,-0.902074279134546,-1.7626569780516366,-1.3692391586459356,-1.0987358813284995
1985-08-14,8.4,0,-0.4844344099231175,-0.9757260538968459,-0.9020337703834969,-1.7626385130514595,-1.369235497970316,-1.0987598350087473,-0.6806596032484896
1985-08-15,11.0,0,-0.9754990003759492,-0.9020181644506909,-1.7622247851184476,-1.3692377204037276,-1.0987582304144081,-0.6807463348421837,-0.0412488250084748
1985-08-16,8.4,0,-0.9018393118080245,-1.761943541322499,-1.3689946069538987,-1.0987746754584118,-0.680747907828005,-0.041431569881557224,-0.6806596032484896
1985-08-17,8.8,0,-1.7612023451004803,-1.3688347976096726,-1.0986488594657713,-0.6807863332701967,-0.041438002695859136,-0.6807463348421837,-0.5822887142884873
1985-08-18,8.6,0,-1.3683506727382149,-1.0985725363071042,-0.680841795165938,-0.041510045217632394,-0.680747907828005,-0.5823902171559334,-0.6314741587684887
1985-08-19,8.3,0,-1.0982651479891572,-0.6808944961122259,-0.04184275564854605,-0.6807863332701967,-0.5823925378076747,-0.6315682759990587,-0.7052523254884902
1985-08-20,4.0,0,-0.68086024610425,-0.04209278757888279,-0.680841795165938,-0.5824361351082635,-0.63157022281784,-0.7053353642637462,-1.762739381808515
1985-08-21,3.6,0,-0.042476278515568594,-0.6808944961122259,-0.5825342506248007,-0.6316112341892304,-0.7053367503330874,-1.7626636293909366,-1.8611102707685174
1985-08-22,5.7,0,-0.68086024610425,-0.5826173101840192,-0.6316880228953695,-0.7053738828106798,-1.7626569780516366,-1.8610197470771868,-1.3446631037285053
1985-08-23,10.6,0,-0.5826473280136836,-0.6317559031481227,-0.7054186813012222,-1.7626385130514595,-1.8610123480719667,-1.3446501292243729,-0.1396197139684772
1985-08-24,6.9,0,-0.631753787058967,-0.7054637925942775,-1.7622247851184476,-1.8609887112133925,-1.3446466554652334,-0.13978768756780754,-1.0495504368484982
1985-08-25,10.0,0,-0.7054134756268915,-1.761943541322499,-1.860532329659585,-1.3446501708632443,-0.13979337271618936,-1.049581776165622,-0.2871760474084806
1985-08-26,9.8,0,-1.7612023451004803,-1.8602207272507059,-1.3444177208186143,-0.13986024337956546,-1.049580545404243,-0.28732186409718286,-0.3363614918884815
1985-08-27,7.2,0,-1.8594152631910468,-1.3442655011276208,-0.14015030018968339,-1.0495995763774453,-0.2873264277466845,-0.3364999229403078,-0.9757722701284967
1985-08-28,10.5,0,-1.343797443215573,-0.14036997350708952,-1.0494950871952027,-0.28738554062246485,-0.3365041127568494,-0.9758146879009345,-0.16421243620847767
1985-08-29,3.6,0,-0.14068919660613508,-1.0494339433430009,-0.28761161700138915,-0.33656063970343114,-0.9758140178889954,-0.16437671698937004,-1.8611102707685174
1985-08-30,5.3,0,-1.049158688943874,-0.2877857523993994,-0.3367653892719576,-0.9758369277559956,-0.1643822152212718,-1.8610197470771868,-1.4430339926885076
1985-08-31,8.4,0,-0.2880085737419846,-0.3369243453635025,-0.9757644287893498,-0.1644477929200486,-1.8610123480719667,-1.4430062469106233,-0.6806596032484896
1985-09-01,10.3,0,-0.33711503278726757,-0.9757260538968459,-0.1647271863249676,-1.8609887112133925,-1.4430020254855636,-0.6807463348421837,-0.21339788068847865
1985-09-02,7.9,0,-0.9754990003759492,-0.1649392699891411,-1.860532329659585,-1.4430003690251774,-0.680747907828005,-0.21355477583249496,-0.8036232144484925
1985-09-03,8.5,0,-0.16524242612877657,-1.8602207272507059,-1.4427252653597518,-0.6807863332701967,-0.2135599002314367,-0.8036914819499965,-0.6560668810084892
1985-09-04,7.9,0,-1.8594152631910468,-1.4425426870558276,-0.680841795165938,-0.21362289200101492,-0.8036921203534176,-0.6561573054206212,-0.8036232144484925
1985-09-05,8.0,0,-1.4420103613061397,-0.6808944961122259,-0.21388095859553605,-0.8037240809726128,-0.6561590653229225,-0.8036914819499965,-0.7790304922084921
1985-09-06,9.8,0,-0.68086024610425,-0.21407786295324424,-0.8037262258423595,-0.6561987837297135,-0.8036921203534176,-0.779102452528434,-0.3363614918884815
1985-09-07,6.7,0,-0.2143488851740596,-0.8037409785224842,-0.6562649090306538,-0.8037240809726128,-0.7791032778483352,-0.3364999229403078,-1.0987358813284995
1985-09-08,4.8,0,-0.803626393717458,-0.6563251996301743,-0.8037262258423595,-0.7791365314321297,-0.3365041127568494,-1.0987598350087473,-1.5659976038885104
1985-09-09,9.9,1,-0.6563070165816085,-0.8037409785224842,-0.7791493397070753,-0.33656063970343114,-1.0987582304144081,-1.565951394018436,-0.31176876964848105
1985-09-10,12.8,0,-0.803626393717458,-0.7791716820404326,-0.3367653892719576,-1.0987746754584118,-1.5659462380109763,-0.3119108935187453,0.40142017531153573
1985-09-11,10.9,1,-0.7790731641948164,-0.3369243453635025,-1.0986488594657713,-1.5659381167275936,-0.3119152702517669,0.4011709597065691,-0.0658415472484753
1985-09-12,11.7,1,-0.33711503278726757,-1.0985725363071042,-1.5656096960361732,-0.311973090162948,0.40116116239562666,-0.0660205993031197,0.13090023067152906
1985-09-13,11.7,0,-1.0982651479891572,-1.5653891694660858,-0.31218850313667335,0.40106584651106614,-0.06602684520094158,0.13069163606938053,0.13090023067152906
1985-09-14,11.0,0,-1.5647765089193475,-0.312355048881451,0.4005411947865717,-0.06609759475811555,0.13068389483971843,0.13069163606938053,-0.0412488250084748
1985-09-15,8.2,0,-0.31256180326462607,0.40015454909804726,-0.06641964178383027,0.13060280156575013,0.13068389483971843,-0.041431569881557224,-0.7298450477284911
1985-09-16,7.5,0,0.3994818528919803,-0.06666208406093437,0.13019544729844393,0.13060280156575013,-0.041438002695859136,-0.7299243936853091,-0.901994103408495
1985-09-17,5.4,0,-0.0670295080382101,0.12989228779547868,0.13019544729844393,-0.041510045217632394,-0.7299255928381703,-0.9020475996362469,-1.418441270448507
1985-09-18,7.2,0,0.1293963281429224,0.12989228779547868,-0.04184275564854605,-0.7299614323511634,-0.9020474903737479,-1.4184172174890606,-0.9757722701284967
1985-09-19,9.7,0,0.1293963281429224,-0.04209278757888279,-0.7299955674365068,-0.902074279134546,-1.418413182980481,-0.9758146879009345,-0.36095421412848244
1985-09-20,8.4,0,-0.042476278515568594,-0.7300330890763295,-0.9020337703834969,-1.4184128194846939,-0.9758140178889954,-0.3610889523618707,-0.6806596032484896
1985-09-21,9.0,0,-0.7299667051495334,-0.9020181644506909,-1.4181483792244673,-0.9758369277559956,-0.36109295526193225,-0.6807463348421837,-0.5331032698084863
1985-09-22,8.7,0,-0.9018393118080245,-1.4179733905737757,-0.9757644287893498,-0.36114818924391473,-0.680747907828005,-0.5332121583128084,-0.6068814365284882
1985-09-23,6.6,1,-1.4174571317834979,-0.9757260538968459,-0.36134227540724223,-0.6807863332701967,-0.5332148527975098,-0.6069792465774964,-1.1233286035685002
1985-09-24,11.6,1,-0.9754990003759492,-0.36149364184555455,-0.680841795165938,-0.5332610360272972,-0.6069813803127576,-1.12334886443031,0.10630750843152856
1985-09-25,13.1,0,-0.3616682623099095,-0.6808944961122259,-0.5333804783542322,-0.6070236846487471,-1.1233470729194908,0.10610260664781807,0.47519834203153716
1985-09-26,6.7,0,-0.68086024610425,-0.533478717219916,-0.6071111367600853,-1.1233622249988953,0.10609505233463598,0.4749380479712565,-1.0987358813284995
1985-09-27,6.5,0,-0.5335408689684005,-0.6071866066660712,-1.1232257456010557,0.10601525202526697,0.474927689910874,-1.0987598350087473,-1.1479213258085006
1985-09-28,7.7,0,-0.6072005575363255,-1.123141832789156,0.10561856116315971,0.4748284951325156,-1.0987582304144081,-1.1479378938518725,-0.8528086589284938
1985-09-29,8.7,0,-1.1228183775117988,0.1053229913134271,0.4742718531924243,-1.0987746754584118,-1.1479359154245732,-0.8528695407931217,-0.6068814365284882
1985-09-30,7.2,0,0.10484309862028089,0.473862438544202,-1.0986488594657713,-1.1479497745393783,-0.8528698053635827,-0.6069792465774964,-0.9757722701284967
1985-10-01,10.5,0,0.47314154145990484,-1.0985725363071042,-1.14780263173634,-0.8528991800535793,-0.6069813803127576,-0.9758146879009345,-0.16421243620847767
1985-10-02,8.6,0,-1.0982651479891572,-1.1477111292712074,-0.8528799981129281,-0.6070236846487471,-0.9758140178889954,-0.16437671698937004,-0.6314741587684887
1985-10-03,7.2,1,-1.1473716070344404,-0.8528795714865876,-0.6071111367600853,-0.9758369277559956,-0.1643822152212718,-0.6315682759990587,-0.9757722701284967
1985-10-04,11.4,1,-0.8527328527627412,-0.6071866066660712,-0.9757644287893498,-0.1644477929200486,-0.63157022281784,-0.9758146879009345,0.05712206395152759
1985-10-05,16.2,0,-0.6072005575363255,-0.9757260538968459,-0.1647271863249676,-0.6316112341892304,-0.9758140178889954,0.05692454780469311,1.237572731471555
1985-10-06,6.1,0,-0.9754990003759492,-0.1649392699891411,-0.6316880228953695,-0.9758369277559956,0.056917367324471085,1.2371979600396958,-1.2462922147685032
1985-10-07,9.6,0,-0.16524242612877657,-0.6317559031481227,-0.9757644287893498,0.05684015294430066,1.2371818075684324,-1.246294011538123,-0.3855469363684829
1985-10-08,11.1,1,-0.631753787058967,-0.9757260538968459,0.056464788892591274,1.2370425308874962,-1.2462912854449033,-0.38567798178343315,-0.016656102768474314
1985-10-09,13.6,0,-0.9754990003759492,0.05618439834932394,1.236155323386238,-1.2462999727013113,-0.3856817977670147,-0.016842540459994747,0.5981619532315401
1985-10-10,10.7,1,0.05573663957499788,1.2355106294878033,-1.2461101762774773,-0.3857357387843979,-0.01684916019077669,0.5978831950790693,-0.1150269917284767
1985-10-11,14.7,1,1.2342916566617943,-1.2459883151994142,-0.3859191615425265,-0.01692249567714924,0.5978719024362866,-0.11519865814624508,0.8686818978715463
1985-10-12,11.6,0,-1.2455845251250068,-0.38606293832760613,-0.01726586951326183,0.5977662428349318,-0.11520453021110692,0.8683625187162574,0.10630750843152856
1985-10-13,7.3,0,-0.386221491832551,-0.017523491096831212,0.5971562838688459,-0.1152726938390823,0.8683491699921945,0.10610260664781807,-0.9511795478884961
1985-10-14,8.0,0,-0.017923048992927085,0.5967089209544603,-0.11557341405439915,0.8682292877802474,0.10609505233463598,-0.951225658479372,-0.7790304922084921
